tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
410683,37.7622604 -122.405769,2008-05-19,222,True,True,
410683,37.7492714 -122.403831,2008-05-19,222,True,True,
410683,37.783371 -122.403091,2008-05-19,222,True,True,
410683,37.7695084 -122.405548,2008-05-19,222,True,True,
410683,37.6468506 -122.406593,2008-05-19,222,True,True,
410683,37.6337585 -122.403717,2008-05-19,222,True,True,
410683,37.6204681 -122.400269,2008-05-19,222,True,True,
640107,37.6176987 -122.385239,2008-05-17,352,True,True,airport
640107,37.6175194 -122.384987,2008-05-17,352,True,True,airport
640107,37.6483612 -122.4067,2008-05-17,352,True,True,
640107,37.7242012 -122.401558,2008-05-17,352,True,True,
640107,37.6352997 -122.403999,2008-05-17,352,True,True,
640107,37.6979103 -122.392731,2008-05-17,352,True,True,
640103,37.7838211 -122.408447,2008-05-17,352,True,True,mall
672864,37.7678604 -122.405403,2008-06-06,369,True,False,
672864,37.6885796 -122.390617,2008-06-06,369,True,False,
672864,37.6385612 -122.405228,2008-06-06,369,True,False,
672864,37.663929 -122.398911,2008-06-06,369,True,False,
672864,37.6520119 -122.407013,2008-06-06,369,True,False,
672864,37.7019005 -122.393623,2008-06-06,369,True,False,
672864,37.6749611 -122.389259,2008-06-06,369,True,False,
672864,37.61409 -122.394531,2008-06-06,369,True,False,
640103,37.785099 -122.404678,2008-05-17,352,True,True,mall
640103,37.7851295 -122.404572,2008-05-17,352,True,True,mall
640103,37.7852707 -122.404961,2008-05-17,352,True,True,mall
640103,37.7849998 -122.404648,2008-05-17,352,True,True,mall
640103,37.6177406 -122.385452,2008-05-17,352,True,True,airport
66669,37.7587509 -122.405647,2008-06-08,37,True,False,
66669,37.7803802 -122.399811,2008-06-08,37,True,False,
66669,37.7451897 -122.405083,2008-06-08,37,True,False,
66669,37.6423683 -122.406219,2008-06-08,37,True,False,
66669,37.6662483 -122.396278,2008-06-08,37,True,False,
115856,37.6178818 -122.386833,2008-06-05,63,True,False,airport
115856,37.6178703 -122.386909,2008-06-05,63,True,False,airport
115856,37.6174011 -122.384827,2008-06-05,63,True,False,airport
115856,37.6427803 -122.40625,2008-06-05,63,True,False,
541844,37.7283287 -122.403191,2008-06-08,297,True,False,intersection_101_280
541844,37.6522217 -122.407066,2008-06-08,297,True,False,
902707,37.6944199 -122.391922,2008-06-01,492,True,True,
902707,37.7077599 -122.394958,2008-06-01,492,True,True,
902707,37.6446686 -122.406441,2008-06-01,492,True,True,
902707,37.6813316 -122.389008,2008-06-01,492,True,True,
902707,37.6184692 -122.399689,2008-06-01,492,True,True,
263747,37.7496986 -122.403633,2008-05-31,143,True,True,
263747,37.7756691 -122.405617,2008-05-31,143,True,True,
263747,37.7834702 -122.403023,2008-05-31,143,True,True,
263747,37.6210899 -122.40049,2008-05-31,143,True,True,
263747,37.6845894 -122.389809,2008-05-31,143,True,True,
247011,37.6147308 -122.391899,2008-05-27,134,True,True,airport
247011,37.6153107 -122.384689,2008-05-27,134,True,True,airport
247011,37.7831497 -122.402367,2008-05-27,134,True,True,
247011,37.6698112 -122.392792,2008-05-27,134,True,True,
247011,37.6599083 -122.404549,2008-05-27,134,True,True,
247011,37.6831398 -122.389397,2008-05-27,134,True,True,
247011,37.6963081 -122.392357,2008-05-27,134,True,True,
247011,37.6332512 -122.40361,2008-05-27,134,True,True,
247011,37.6464615 -122.406532,2008-05-27,134,True,True,
705761,37.6396484 -122.405663,2008-06-09,386,True,False,
705761,37.6262817 -122.402412,2008-06-09,386,True,False,
837289,37.6367989 -122.404472,2008-06-02,457,True,True,
837289,37.6858482 -122.390068,2008-06-02,457,True,True,
50487,37.7811203 -122.400108,2008-05-21,29,True,True,
50487,37.7707481 -122.40596,2008-05-21,29,True,True,
50487,37.6873817 -122.390411,2008-05-21,29,True,True,
50487,37.6192017 -122.39991,2008-05-21,29,True,True,
50487,37.6740112 -122.389778,2008-05-21,29,True,True,
525641,37.6180496 -122.386063,2008-05-29,290,True,True,airport
525641,37.7790489 -122.400871,2008-05-29,290,True,True,
525641,37.7834091 -122.402946,2008-05-29,290,True,True,
525641,37.7667809 -122.405258,2008-05-29,290,True,True,
525641,37.624649 -122.401733,2008-05-29,290,True,True,
525641,37.6879616 -122.390556,2008-05-29,290,True,True,
525641,37.7145309 -122.397751,2008-05-29,290,True,True,
116040,37.7409897 -122.407822,2008-06-07,63,True,False,
116040,37.7151489 -122.398132,2008-06-07,63,True,False,
116040,37.6340218 -122.403801,2008-06-07,63,True,False,
148826,37.7866707 -122.406357,2008-06-08,79,True,True,
148826,37.77528 -122.406052,2008-06-08,79,True,True,
148826,37.7816391 -122.400589,2008-06-08,79,True,True,
148826,37.7484703 -122.404091,2008-06-08,79,True,True,
148826,37.7619095 -122.405983,2008-06-08,79,True,True,
148826,37.709549 -122.39537,2008-06-08,79,True,True,
148826,37.7225609 -122.400864,2008-06-08,79,True,True,
492912,37.7312813 -122.404533,2008-05-17,270,True,False,intersection_101_280
492912,37.6151505 -122.384811,2008-05-17,270,True,False,airport
492912,37.7809105 -122.39975,2008-05-17,270,True,False,
492912,37.7446594 -122.405319,2008-05-17,270,True,False,
492912,37.7715416 -122.406372,2008-05-17,270,True,False,
492912,37.6427498 -122.406288,2008-05-17,270,True,False,
492912,37.6161995 -122.398804,2008-05-17,270,True,False,
492912,37.6562195 -122.40667,2008-05-17,270,True,False,
509304,37.7343102 -122.406273,2008-06-03,279,True,True,intersection_101_280
509304,37.617981 -122.386559,2008-06-03,279,True,True,airport
509304,37.7747307 -122.406464,2008-06-03,279,True,True,
509304,37.6346588 -122.403923,2008-06-03,279,True,True,
509304,37.6213913 -122.400543,2008-06-03,279,True,True,
509304,37.6996498 -122.393082,2008-06-03,279,True,True,
509304,37.7127991 -122.396309,2008-06-03,279,True,True,
214427,37.7284889 -122.40329,2008-06-09,117,True,False,intersection_101_280
214427,37.6150398 -122.38501,2008-06-09,117,True,False,airport
214427,37.6153908 -122.384659,2008-06-09,117,True,False,airport
263584,37.7373199 -122.40789,2008-05-29,143,True,True,intersection_101_280
984468,37.7432289 -122.406349,2008-05-28,534,True,False,
984468,37.7702408 -122.405708,2008-05-28,534,True,False,
984468,37.6263008 -122.402412,2008-05-28,534,True,False,
984468,37.689579 -122.390869,2008-05-28,534,True,False,
984468,37.7161598 -122.398903,2008-05-28,534,True,False,
263584,37.6152306 -122.384949,2008-05-29,143,True,True,airport
263584,37.7808914 -122.399849,2008-05-29,143,True,True,
263584,37.7501984 -122.403511,2008-05-29,143,True,True,
525732,37.7467804 -122.404572,2008-05-29,290,True,True,
148915,37.617939 -122.38678,2008-06-09,79,True,True,airport
148915,37.7834091 -122.402931,2008-06-09,79,True,True,
148915,37.7638206 -122.40509,2008-06-09,79,True,True,
148915,37.6624489 -122.401291,2008-06-09,79,True,True,
148915,37.682579 -122.389359,2008-06-09,79,True,True,
148915,37.7243118 -122.40155,2008-06-09,79,True,True,
148915,37.6164818 -122.383423,2008-06-09,79,True,True,
148945,37.6322899 -122.403458,2008-05-17,80,True,True,
148945,37.7818909 -122.40094,2008-05-17,80,True,True,
148945,37.7476692 -122.404297,2008-05-17,80,True,True,
165363,37.7444382 -122.405434,2008-06-08,88,True,False,
165363,37.6295013 -122.403038,2008-06-08,88,True,False,
165363,37.6787987 -122.388527,2008-06-08,88,True,False,
165369,37.7419014 -122.407349,2008-06-08,88,True,True,
165369,37.6632309 -122.40004,2008-06-08,88,True,True,
165369,37.7026901 -122.393867,2008-06-08,88,True,True,
902689,37.7848511 -122.404152,2008-06-01,492,True,False,mall
902689,37.7694817 -122.405563,2008-06-01,492,True,False,
902689,37.7038116 -122.394127,2008-06-01,492,True,False,
902689,37.6545296 -122.407097,2008-06-01,492,True,False,
902689,37.6411705 -122.40609,2008-06-01,492,True,False,
165420,37.7847595 -122.404579,2008-06-09,88,True,True,mall
165420,37.7331505 -122.40564,2008-06-09,88,True,True,intersection_101_280
165420,37.6150703 -122.390198,2008-06-09,88,True,True,airport
214576,37.6148491 -122.385468,2008-05-18,118,True,True,airport
214576,37.6151695 -122.38488,2008-05-18,118,True,True,airport
214576,37.61483 -122.385384,2008-05-18,118,True,True,airport
214576,37.7811089 -122.400078,2008-05-18,118,True,True,
214576,37.7825813 -122.401863,2008-05-18,118,True,True,
214576,37.7448196 -122.405289,2008-05-18,118,True,True,
214576,37.7056618 -122.394493,2008-05-18,118,True,True,
214576,37.6722794 -122.3908,2008-05-18,118,True,True,
558714,37.7030602 -122.393898,2008-05-22,306,True,False,
558714,37.6402283 -122.405869,2008-05-22,306,True,False,
558714,37.6143303 -122.397873,2008-05-22,306,True,False,
558714,37.6650085 -122.397522,2008-05-22,306,True,False,
558714,37.6898308 -122.390907,2008-05-22,306,True,False,
558714,37.7159195 -122.398697,2008-05-22,306,True,False,
83587,37.6185493 -122.399651,2008-05-29,46,True,True,
83587,37.6816101 -122.389069,2008-05-29,46,True,True,
444458,37.6204185 -122.400253,2008-05-29,241,True,True,
329362,37.7675514 -122.405258,2008-05-19,181,True,True,
329362,37.776329 -122.404678,2008-05-19,181,True,True,
329362,37.6700096 -122.392647,2008-05-19,181,True,True,
329362,37.6207886 -122.40033,2008-05-19,181,True,True,
329362,37.7187309 -122.39959,2008-05-19,181,True,True,
329362,37.7128601 -122.3964,2008-05-19,181,True,True,
329362,37.6338501 -122.403702,2008-05-19,181,True,True,
329362,37.7086983 -122.395142,2008-05-19,181,True,True,
329362,37.7253189 -122.401939,2008-05-19,181,True,True,
329362,37.7006989 -122.393387,2008-05-19,181,True,True,
362140,37.7843208 -122.404312,2008-05-17,199,True,True,mall
837289,37.6725082 -122.390701,2008-06-02,457,True,True,
837289,37.7122498 -122.396118,2008-06-02,457,True,True,
362152,37.7859192 -122.406357,2008-05-17,199,True,True,mall
362152,37.7859192 -122.406357,2008-05-17,199,True,True,mall
362152,37.7274017 -122.402802,2008-05-17,199,True,True,intersection_101_280
362152,37.7402382 -122.407982,2008-05-17,199,True,True,
362152,37.7658806 -122.40519,2008-05-17,199,True,True,
362152,37.7533417 -122.402924,2008-05-17,199,True,True,
362152,37.6511116 -122.406883,2008-05-17,199,True,True,
362152,37.6742287 -122.389618,2008-05-17,199,True,True,
460474,37.6970787 -122.39254,2008-06-08,250,True,True,
460474,37.6471405 -122.406593,2008-06-08,250,True,True,
460474,37.7232895 -122.4011,2008-06-08,250,True,True,
460474,37.6838112 -122.389542,2008-06-08,250,True,True,
132833,37.7854805 -122.405571,2008-05-26,72,True,True,mall
132833,37.7495995 -122.403748,2008-05-26,72,True,True,
853736,37.6224899 -122.40094,2008-06-03,465,True,False,
132833,37.7766495 -122.404243,2008-05-26,72,True,True,
673535,37.7548103 -122.403099,2008-05-21,370,True,False,
673535,37.7810898 -122.399963,2008-05-21,370,True,False,
673535,37.7722816 -122.406601,2008-05-21,370,True,False,
673535,37.7417717 -122.40744,2008-05-21,370,True,False,
673535,37.7694016 -122.405472,2008-05-21,370,True,False,
673535,37.7653313 -122.405098,2008-05-21,370,True,False,
935667,37.7852516 -122.408318,2008-06-08,508,True,False,mall
984819,37.6299095 -122.403122,2008-06-02,534,True,True,
984819,37.6431999 -122.406273,2008-06-02,534,True,True,
935667,37.743309 -122.406288,2008-06-08,508,True,False,
935667,37.7782097 -122.40184,2008-06-08,508,True,False,
935667,37.7820511 -122.403847,2008-06-08,508,True,False,
935667,37.7827415 -122.402138,2008-06-08,508,True,False,
935667,37.7164116 -122.398872,2008-06-08,508,True,False,
935667,37.6540909 -122.407143,2008-06-08,508,True,False,
935667,37.6764603 -122.388763,2008-06-08,508,True,False,
935667,37.6143608 -122.398102,2008-06-08,508,True,False,
935667,37.6896782 -122.390877,2008-06-08,508,True,False,
984819,37.6168098 -122.399094,2008-06-02,534,True,True,
575222,37.7329903 -122.405571,2008-06-09,314,True,True,intersection_101_280
575222,37.7790184 -122.402077,2008-06-09,314,True,True,
575222,37.7712593 -122.406326,2008-06-09,314,True,True,
575222,37.7590599 -122.406036,2008-06-09,314,True,True,
575222,37.6807709 -122.388908,2008-06-09,314,True,True,
83721,37.7836113 -122.408447,2008-05-31,46,True,False,mall
83721,37.6162682 -122.385902,2008-05-31,46,True,False,airport
575222,37.720459 -122.400139,2008-06-09,314,True,True,
575222,37.6942215 -122.391983,2008-06-09,314,True,True,
575222,37.6578407 -122.40583,2008-06-09,314,True,True,
968454,37.7223206 -122.400749,2008-06-08,525,True,True,
542608,37.7502289 -122.403511,2008-05-25,298,True,True,
542608,37.7815399 -122.400642,2008-05-25,298,True,True,
378805,37.6260681 -122.402321,2008-05-18,208,True,True,
378805,37.7178917 -122.399384,2008-05-18,208,True,True,
378805,37.7047005 -122.394257,2008-05-18,208,True,True,
378805,37.7445602 -122.405403,2008-05-18,208,True,True,
378805,37.7839813 -122.403137,2008-05-18,208,True,True,
165806,37.6286316 -122.402931,2008-05-22,89,True,False,
804790,37.7316284 -122.404709,2008-05-30,439,True,False,intersection_101_280
804790,37.7903519 -122.408592,2008-05-30,439,True,False,
804790,37.7903214 -122.405258,2008-05-30,439,True,False,
837599,37.6154594 -122.389771,2008-06-05,457,True,True,airport
837599,37.6154099 -122.389748,2008-06-05,457,True,True,airport
837599,37.6172905 -122.399269,2008-06-05,457,True,True,
248966,37.7109299 -122.39566,2008-05-23,135,True,True,
248966,37.684269 -122.389671,2008-05-23,135,True,True,
722937,37.7115097 -122.395767,2008-05-21,396,True,True,
722937,37.7206497 -122.400093,2008-05-21,396,True,True,
722937,37.6249809 -122.401848,2008-05-21,396,True,True,
952365,37.7606506 -122.40638,2008-05-27,517,True,True,
952365,37.7726517 -122.406693,2008-05-27,517,True,True,
952365,37.7834015 -122.403023,2008-05-27,517,True,True,
952365,37.7808113 -122.399643,2008-05-27,517,True,True,
952365,37.7472115 -122.404457,2008-05-27,517,True,True,
952365,37.6450882 -122.406433,2008-05-27,517,True,True,
952365,37.7211609 -122.400337,2008-05-27,517,True,True,
952365,37.6952019 -122.392159,2008-05-27,517,True,True,
444458,37.7625885 -122.405548,2008-05-29,241,True,True,
444458,37.7828712 -122.402191,2008-05-29,241,True,True,
444458,37.6833992 -122.389488,2008-05-29,241,True,True,
444458,37.6699219 -122.392708,2008-05-29,241,True,True,
444458,37.6969986 -122.392563,2008-05-29,241,True,True,
133181,37.7839088 -122.403748,2008-05-30,72,True,False,
133181,37.6659889 -122.396469,2008-05-30,72,True,False,
133181,37.7050705 -122.394348,2008-05-30,72,True,False,
85217,37.7830696 -122.406258,2008-05-29,47,True,True,mall
85217,37.7016983 -122.393623,2008-05-29,47,True,True,
85217,37.7149696 -122.398079,2008-05-29,47,True,True,
85217,37.6734886 -122.390091,2008-05-29,47,True,True,
85217,37.6869888 -122.390297,2008-05-29,47,True,True,
280669,37.6835899 -122.389488,2008-05-19,152,True,True,
280669,37.6207695 -122.400368,2008-05-19,152,True,True,
329839,37.6603889 -122.403961,2008-05-24,181,True,True,
329839,37.72332 -122.401237,2008-05-24,181,True,True,
231570,37.7240982 -122.401527,2008-06-05,126,True,True,
231570,37.6850891 -122.389839,2008-06-05,126,True,True,
231570,37.6218605 -122.400627,2008-06-05,126,True,True,
837807,37.7578506 -122.40451,2008-06-07,457,True,False,
837807,37.7795715 -122.400352,2008-06-07,457,True,False,
837807,37.7042313 -122.394157,2008-06-07,457,True,False,
837807,37.6774483 -122.388481,2008-06-07,457,True,False,
510190,37.7330399 -122.40554,2008-05-19,280,True,True,intersection_101_280
280818,37.7636986 -122.40509,2008-05-21,152,True,True,
280818,37.7823792 -122.40152,2008-05-21,152,True,True,
280818,37.7770996 -122.403473,2008-05-21,152,True,True,
280818,37.7500992 -122.403519,2008-05-21,152,True,True,
280818,37.6853104 -122.389931,2008-05-21,152,True,True,
280818,37.7118988 -122.39595,2008-05-21,152,True,True,
280818,37.6616402 -122.402496,2008-05-21,152,True,True,
280818,37.640461 -122.405968,2008-05-21,152,True,True,
280818,37.6481781 -122.406723,2008-05-21,152,True,True,
985331,37.6155281 -122.389908,2008-06-09,534,True,False,airport
985331,37.6902199 -122.391006,2008-06-09,534,True,False,
985331,37.6399918 -122.405777,2008-06-09,534,True,False,
985331,37.6767693 -122.388634,2008-06-09,534,True,False,
985331,37.6137505 -122.397339,2008-06-09,534,True,False,
985331,37.6645889 -122.398132,2008-06-09,534,True,False,
936206,37.7851982 -122.404861,2008-05-21,509,True,False,mall
280839,37.7745018 -122.406616,2008-05-21,152,True,True,
280839,37.761879 -122.405968,2008-05-21,152,True,True,
280839,37.7482605 -122.404099,2008-05-21,152,True,True,
280839,37.7097588 -122.395401,2008-05-21,152,True,True,
280839,37.7226295 -122.400871,2008-05-21,152,True,True,
280839,37.6831818 -122.389397,2008-05-21,152,True,True,
280839,37.6699486 -122.392708,2008-05-21,152,True,True,
854283,37.6275902 -122.402733,2008-06-08,465,True,False,
657677,37.6149483 -122.38533,2008-05-19,361,True,True,airport
559401,37.6174316 -122.384827,2008-05-29,306,True,True,airport
559401,37.6193085 -122.399933,2008-05-29,306,True,True,
559401,37.6686897 -122.39386,2008-05-29,306,True,True,
559401,37.6949501 -122.392052,2008-05-29,306,True,True,
559401,37.6586685 -122.40535,2008-05-29,306,True,True,
969018,37.7410316 -122.407768,2008-05-24,526,True,True,
969018,37.7790184 -122.402031,2008-05-24,526,True,True,
969018,37.7760391 -122.405579,2008-05-24,526,True,True,
